"seed","data","criterion","geom_threshold","warm_start","method","K","silhouette","dunn","ari_true","runtime","filename"
1,"Target","silhouette",0,"oct","ICOT_local",2,0.629325893855415,0.361704117131621,-10,1184.894151086,"Target-silhouette-seed1-geom0.0-ws_oct"
1,"Target","silhouette",0,"oct","OCT",2,0.421836608671833,0.00719820802725813,-10,0.158197049,"Target-silhouette-seed1-geom0.0-ws_oct"
1,"Target","silhouette",0,"oct","kmeans_plus",9,0.592869089880393,0.026778835711249,-10,2.902589652,"Target-silhouette-seed1-geom0.0-ws_oct"
1,"Target","silhouette",0,"oct","hclust",2,0.618794580697906,0.266317289612333,-10,1.892085206,"Target-silhouette-seed1-geom0.0-ws_oct"
1,"Target","silhouette",0,"oct","gmm",8,0.545074585682122,0.00973943050192054,-10,0.252848745,"Target-silhouette-seed1-geom0.0-ws_oct"
1,"Target","silhouette",0,"oct","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.473776078,"Target-silhouette-seed1-geom0.0-ws_oct"
1,"Target","silhouette",0.9,"none","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed1-geom0.9-ws_none"
1,"Target","silhouette",0.9,"none","ICOT_local",2,0.629325893855415,0.361704117131621,-10,537.072027515,"Target-silhouette-seed1-geom0.9-ws_none"
1,"Target","silhouette",0.9,"none","OCT",9,0.502492471020364,0.0177518188939081,-10,0.308527252,"Target-silhouette-seed1-geom0.9-ws_none"
1,"Target","silhouette",0.9,"none","kmeans_plus",9,0.592869089880393,0.026778835711249,-10,2.097585606,"Target-silhouette-seed1-geom0.9-ws_none"
1,"Target","silhouette",0.9,"none","hclust",2,0.618794580697907,0.266317289612333,-10,1.96707299,"Target-silhouette-seed1-geom0.9-ws_none"
1,"Target","silhouette",0.9,"none","gmm",8,0.545074585682122,0.00973943050192054,-10,0.24647391,"Target-silhouette-seed1-geom0.9-ws_none"
1,"Target","silhouette",0.9,"none","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.704189258,"Target-silhouette-seed1-geom0.9-ws_none"
1,"Target","silhouette",0.9,"oct","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed1-geom0.9-ws_oct"
1,"Target","silhouette",0.9,"oct","ICOT_local",2,0.629325893855415,0.361704117131621,-10,284.954133188,"Target-silhouette-seed1-geom0.9-ws_oct"
1,"Target","silhouette",0.9,"oct","OCT",2,0.421836608671833,0.00719820802725813,-10,0.207773948,"Target-silhouette-seed1-geom0.9-ws_oct"
1,"Target","silhouette",0.9,"oct","kmeans_plus",9,0.592869089880393,0.026778835711249,-10,3.779804299,"Target-silhouette-seed1-geom0.9-ws_oct"
1,"Target","silhouette",0.9,"oct","hclust",2,0.618794580697907,0.266317289612333,-10,1.986086331,"Target-silhouette-seed1-geom0.9-ws_oct"
1,"Target","silhouette",0.9,"oct","gmm",8,0.545074585682122,0.00973943050192054,-10,0.253553134,"Target-silhouette-seed1-geom0.9-ws_oct"
1,"Target","silhouette",0.9,"oct","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.670406563,"Target-silhouette-seed1-geom0.9-ws_oct"
1,"Target","silhouette",0.99,"none","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed1-geom0.99-ws_none"
1,"Target","silhouette",0.99,"none","ICOT_local",2,0.629325893855415,0.361704117131621,-10,438.211847143,"Target-silhouette-seed1-geom0.99-ws_none"
1,"Target","silhouette",0.99,"none","OCT",9,0.502492471020364,0.0177518188939081,-10,0.399824773,"Target-silhouette-seed1-geom0.99-ws_none"
1,"Target","silhouette",0.99,"none","kmeans_plus",9,0.592869089880393,0.026778835711249,-10,2.09704427,"Target-silhouette-seed1-geom0.99-ws_none"
1,"Target","silhouette",0.99,"none","hclust",2,0.618794580697907,0.266317289612333,-10,1.836684242,"Target-silhouette-seed1-geom0.99-ws_none"
1,"Target","silhouette",0.99,"none","gmm",8,0.545074585682122,0.00973943050192054,-10,0.21037023,"Target-silhouette-seed1-geom0.99-ws_none"
1,"Target","silhouette",0.99,"none","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.597416569,"Target-silhouette-seed1-geom0.99-ws_none"
1,"Target","silhouette",0.99,"oct","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed1-geom0.99-ws_oct"
1,"Target","silhouette",0.99,"oct","ICOT_local",2,0.629325893855415,0.361704117131621,-10,84.74131333,"Target-silhouette-seed1-geom0.99-ws_oct"
1,"Target","silhouette",0.99,"oct","OCT",2,0.421836608671833,0.00719820802725813,-10,0.192704439,"Target-silhouette-seed1-geom0.99-ws_oct"
1,"Target","silhouette",0.99,"oct","kmeans_plus",9,0.592869089880393,0.026778835711249,-10,4.001179965,"Target-silhouette-seed1-geom0.99-ws_oct"
1,"Target","silhouette",0.99,"oct","hclust",2,0.618794580697907,0.266317289612333,-10,2.134385964,"Target-silhouette-seed1-geom0.99-ws_oct"
1,"Target","silhouette",0.99,"oct","gmm",8,0.545074585682122,0.00973943050192054,-10,0.236195467,"Target-silhouette-seed1-geom0.99-ws_oct"
1,"Target","silhouette",0.99,"oct","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.691508551,"Target-silhouette-seed1-geom0.99-ws_oct"
2,"Target","silhouette",0,"none","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed2-geom0.0-ws_none"
2,"Target","silhouette",0,"none","ICOT_local",2,0.629325893855415,0.361704117131621,-10,1355.51189097,"Target-silhouette-seed2-geom0.0-ws_none"
2,"Target","silhouette",0,"none","OCT",7,0.506318217157369,0.0105046606965424,-10,0.319122286,"Target-silhouette-seed2-geom0.0-ws_none"
2,"Target","silhouette",0,"none","kmeans_plus",7,0.589193052928704,0.028761029635189,-10,2.000560069,"Target-silhouette-seed2-geom0.0-ws_none"
2,"Target","silhouette",0,"none","hclust",2,0.618794580697907,0.266317289612333,-10,1.922737709,"Target-silhouette-seed2-geom0.0-ws_none"
2,"Target","silhouette",0,"none","gmm",2,0.63454293652915,0.253692277038961,-10,0.234583409,"Target-silhouette-seed2-geom0.0-ws_none"
2,"Target","silhouette",0,"none","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.584795599,"Target-silhouette-seed2-geom0.0-ws_none"
2,"Target","silhouette",0,"oct","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed2-geom0.0-ws_oct"
2,"Target","silhouette",0,"oct","ICOT_local",2,0.629325893855415,0.361704117131621,-10,1332.605153019,"Target-silhouette-seed2-geom0.0-ws_oct"
2,"Target","silhouette",0,"oct","OCT",2,0.393835557531018,0.0108695562332388,-10,0.207900988,"Target-silhouette-seed2-geom0.0-ws_oct"
2,"Target","silhouette",0,"oct","kmeans_plus",7,0.589193052928704,0.028761029635189,-10,4.858104853,"Target-silhouette-seed2-geom0.0-ws_oct"
2,"Target","silhouette",0,"oct","hclust",2,0.618794580697907,0.266317289612333,-10,2.1085654,"Target-silhouette-seed2-geom0.0-ws_oct"
2,"Target","silhouette",0,"oct","gmm",2,0.63454293652915,0.253692277038961,-10,0.225830578,"Target-silhouette-seed2-geom0.0-ws_oct"
2,"Target","silhouette",0,"oct","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.575262086,"Target-silhouette-seed2-geom0.0-ws_oct"
2,"Target","silhouette",0.9,"none","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed2-geom0.9-ws_none"
2,"Target","silhouette",0.9,"none","ICOT_local",2,0.629325893855415,0.361704117131621,-10,538.666555052,"Target-silhouette-seed2-geom0.9-ws_none"
2,"Target","silhouette",0.9,"none","OCT",7,0.506318217157369,0.0105046606965424,-10,0.318946262,"Target-silhouette-seed2-geom0.9-ws_none"
2,"Target","silhouette",0.9,"none","kmeans_plus",7,0.589193052928704,0.028761029635189,-10,1.970598466,"Target-silhouette-seed2-geom0.9-ws_none"
2,"Target","silhouette",0.9,"none","hclust",2,0.618794580697907,0.266317289612333,-10,1.917599439,"Target-silhouette-seed2-geom0.9-ws_none"
2,"Target","silhouette",0.9,"none","gmm",2,0.63454293652915,0.253692277038961,-10,0.233638097,"Target-silhouette-seed2-geom0.9-ws_none"
2,"Target","silhouette",0.9,"none","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.70775473,"Target-silhouette-seed2-geom0.9-ws_none"
2,"Target","silhouette",0.9,"oct","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed2-geom0.9-ws_oct"
2,"Target","silhouette",0.9,"oct","ICOT_local",2,0.629325893855415,0.361704117131621,-10,282.04960853,"Target-silhouette-seed2-geom0.9-ws_oct"
2,"Target","silhouette",0.9,"oct","OCT",2,0.393835557531018,0.0108695562332388,-10,0.20264601,"Target-silhouette-seed2-geom0.9-ws_oct"
2,"Target","silhouette",0.9,"oct","kmeans_plus",7,0.589193052928704,0.028761029635189,-10,3.713330441,"Target-silhouette-seed2-geom0.9-ws_oct"
2,"Target","silhouette",0.9,"oct","hclust",2,0.618794580697907,0.266317289612333,-10,2.2626548,"Target-silhouette-seed2-geom0.9-ws_oct"
2,"Target","silhouette",0.9,"oct","gmm",2,0.63454293652915,0.253692277038961,-10,0.240089489,"Target-silhouette-seed2-geom0.9-ws_oct"
2,"Target","silhouette",0.9,"oct","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.47559277,"Target-silhouette-seed2-geom0.9-ws_oct"
2,"Target","silhouette",0.99,"none","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed2-geom0.99-ws_none"
2,"Target","silhouette",0.99,"none","ICOT_local",2,0.629325893855415,0.361704117131621,-10,486.400532646,"Target-silhouette-seed2-geom0.99-ws_none"
2,"Target","silhouette",0.99,"none","OCT",7,0.506318217157369,0.0105046606965424,-10,0.328960718,"Target-silhouette-seed2-geom0.99-ws_none"
2,"Target","silhouette",0.99,"none","kmeans_plus",7,0.589193052928704,0.028761029635189,-10,2.000184856,"Target-silhouette-seed2-geom0.99-ws_none"
2,"Target","silhouette",0.99,"none","hclust",2,0.618794580697907,0.266317289612333,-10,2.050958172,"Target-silhouette-seed2-geom0.99-ws_none"
2,"Target","silhouette",0.99,"none","gmm",2,0.63454293652915,0.253692277038961,-10,0.239297008,"Target-silhouette-seed2-geom0.99-ws_none"
2,"Target","silhouette",0.99,"none","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.667589694,"Target-silhouette-seed2-geom0.99-ws_none"
2,"Target","silhouette",0.99,"oct","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed2-geom0.99-ws_oct"
2,"Target","silhouette",0.99,"oct","ICOT_local",2,0.629325893855415,0.361704117131621,-10,75.86120474,"Target-silhouette-seed2-geom0.99-ws_oct"
2,"Target","silhouette",0.99,"oct","OCT",2,0.393835557531018,0.0108695562332388,-10,0.202606459,"Target-silhouette-seed2-geom0.99-ws_oct"
2,"Target","silhouette",0.99,"oct","kmeans_plus",7,0.589193052928704,0.028761029635189,-10,3.721008439,"Target-silhouette-seed2-geom0.99-ws_oct"
2,"Target","silhouette",0.99,"oct","hclust",2,0.618794580697907,0.266317289612333,-10,2.174641941,"Target-silhouette-seed2-geom0.99-ws_oct"
2,"Target","silhouette",0.99,"oct","gmm",2,0.63454293652915,0.253692277038961,-10,0.241520182,"Target-silhouette-seed2-geom0.99-ws_oct"
2,"Target","silhouette",0.99,"oct","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.591350819,"Target-silhouette-seed2-geom0.99-ws_oct"
3,"Target","silhouette",0,"none","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed3-geom0.0-ws_none"
3,"Target","silhouette",0,"none","ICOT_local",2,0.629325893855415,0.361704117131621,-10,1384.77549375,"Target-silhouette-seed3-geom0.0-ws_none"
3,"Target","silhouette",0,"none","OCT",7,0.523514792324567,0.0111344720727419,-10,0.322111246,"Target-silhouette-seed3-geom0.0-ws_none"
3,"Target","silhouette",0,"none","kmeans_plus",7,0.589193052928704,0.028761029635189,-10,2.008964472,"Target-silhouette-seed3-geom0.0-ws_none"
3,"Target","silhouette",0,"none","hclust",2,0.618794580697907,0.266317289612333,-10,1.835754969,"Target-silhouette-seed3-geom0.0-ws_none"
3,"Target","silhouette",0,"none","gmm",5,0.537494501563231,0.0101317526423929,-10,0.219938869,"Target-silhouette-seed3-geom0.0-ws_none"
3,"Target","silhouette",0,"none","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.608049205,"Target-silhouette-seed3-geom0.0-ws_none"
3,"Target","silhouette",0,"oct","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed3-geom0.0-ws_oct"
3,"Target","silhouette",0,"oct","ICOT_local",2,0.629325893855415,0.361704117131621,-10,1447.214428162,"Target-silhouette-seed3-geom0.0-ws_oct"
3,"Target","silhouette",0,"oct","OCT",2,0.413261054803179,0.0159251132095258,-10,0.077934699,"Target-silhouette-seed3-geom0.0-ws_oct"
3,"Target","silhouette",0,"oct","kmeans_plus",7,0.589193052928704,0.028761029635189,-10,3.873811341,"Target-silhouette-seed3-geom0.0-ws_oct"
3,"Target","silhouette",0,"oct","hclust",2,0.618794580697907,0.266317289612333,-10,2.025785575,"Target-silhouette-seed3-geom0.0-ws_oct"
3,"Target","silhouette",0,"oct","gmm",5,0.537494501563231,0.0101317526423929,-10,0.229423182,"Target-silhouette-seed3-geom0.0-ws_oct"
3,"Target","silhouette",0,"oct","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.701333532,"Target-silhouette-seed3-geom0.0-ws_oct"
3,"Target","silhouette",0.9,"none","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed3-geom0.9-ws_none"
3,"Target","silhouette",0.9,"none","ICOT_local",2,0.629325893855415,0.361704117131621,-10,579.122808035,"Target-silhouette-seed3-geom0.9-ws_none"
3,"Target","silhouette",0.9,"none","OCT",7,0.523514792324567,0.0111344720727419,-10,0.254603356,"Target-silhouette-seed3-geom0.9-ws_none"
3,"Target","silhouette",0.9,"none","kmeans_plus",7,0.589193052928704,0.028761029635189,-10,2.008971219,"Target-silhouette-seed3-geom0.9-ws_none"
3,"Target","silhouette",0.9,"none","hclust",2,0.618794580697907,0.266317289612333,-10,2.031366196,"Target-silhouette-seed3-geom0.9-ws_none"
3,"Target","silhouette",0.9,"none","gmm",5,0.537494501563231,0.0101317526423929,-10,0.247751662,"Target-silhouette-seed3-geom0.9-ws_none"
3,"Target","silhouette",0.9,"none","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.667156611,"Target-silhouette-seed3-geom0.9-ws_none"
3,"Target","silhouette",0.9,"oct","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed3-geom0.9-ws_oct"
3,"Target","silhouette",0.9,"oct","ICOT_local",2,0.629325893855415,0.361704117131621,-10,188.235214373,"Target-silhouette-seed3-geom0.9-ws_oct"
3,"Target","silhouette",0.9,"oct","OCT",2,0.413261054803179,0.0159251132095258,-10,0.078523763,"Target-silhouette-seed3-geom0.9-ws_oct"
3,"Target","silhouette",0.9,"oct","kmeans_plus",7,0.589193052928704,0.028761029635189,-10,3.690890822,"Target-silhouette-seed3-geom0.9-ws_oct"
3,"Target","silhouette",0.9,"oct","hclust",2,0.618794580697907,0.266317289612333,-10,2.069286877,"Target-silhouette-seed3-geom0.9-ws_oct"
3,"Target","silhouette",0.9,"oct","gmm",5,0.537494501563231,0.0101317526423929,-10,0.225461808,"Target-silhouette-seed3-geom0.9-ws_oct"
3,"Target","silhouette",0.9,"oct","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.646710843,"Target-silhouette-seed3-geom0.9-ws_oct"
3,"Target","silhouette",0.99,"none","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed3-geom0.99-ws_none"
3,"Target","silhouette",0.99,"none","ICOT_local",2,0.629325893855415,0.361704117131621,-10,445.364108398,"Target-silhouette-seed3-geom0.99-ws_none"
3,"Target","silhouette",0.99,"none","OCT",7,0.523514792324567,0.0111344720727419,-10,0.315692644,"Target-silhouette-seed3-geom0.99-ws_none"
3,"Target","silhouette",0.99,"none","kmeans_plus",7,0.589193052928704,0.028761029635189,-10,2.012446635,"Target-silhouette-seed3-geom0.99-ws_none"
3,"Target","silhouette",0.99,"none","hclust",2,0.618794580697907,0.266317289612333,-10,1.899641701,"Target-silhouette-seed3-geom0.99-ws_none"
3,"Target","silhouette",0.99,"none","gmm",5,0.537494501563231,0.0101317526423929,-10,0.224152116,"Target-silhouette-seed3-geom0.99-ws_none"
3,"Target","silhouette",0.99,"none","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.668580671,"Target-silhouette-seed3-geom0.99-ws_none"
3,"Target","silhouette",0.99,"oct","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed3-geom0.99-ws_oct"
3,"Target","silhouette",0.99,"oct","ICOT_local",2,0.629325893855415,0.361704117131621,-10,41.673942375,"Target-silhouette-seed3-geom0.99-ws_oct"
3,"Target","silhouette",0.99,"oct","OCT",2,0.413261054803179,0.0159251132095258,-10,0.078174534,"Target-silhouette-seed3-geom0.99-ws_oct"
3,"Target","silhouette",0.99,"oct","kmeans_plus",7,0.589193052928704,0.028761029635189,-10,3.698268223,"Target-silhouette-seed3-geom0.99-ws_oct"
3,"Target","silhouette",0.99,"oct","hclust",2,0.618794580697907,0.266317289612333,-10,2.02843248,"Target-silhouette-seed3-geom0.99-ws_oct"
3,"Target","silhouette",0.99,"oct","gmm",5,0.537494501563231,0.0101317526423929,-10,0.241374891,"Target-silhouette-seed3-geom0.99-ws_oct"
3,"Target","silhouette",0.99,"oct","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.636756049,"Target-silhouette-seed3-geom0.99-ws_oct"
4,"Target","silhouette",0,"none","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed4-geom0.0-ws_none"
4,"Target","silhouette",0,"none","ICOT_local",2,0.629325893855415,0.361704117131621,-10,1366.640440203,"Target-silhouette-seed4-geom0.0-ws_none"
4,"Target","silhouette",0,"none","OCT",9,0.502492471020364,0.0177518188939081,-10,0.367843693,"Target-silhouette-seed4-geom0.0-ws_none"
4,"Target","silhouette",0,"none","kmeans_plus",9,0.592869089880393,0.026778835711249,-10,2.19732815,"Target-silhouette-seed4-geom0.0-ws_none"
4,"Target","silhouette",0,"none","hclust",2,0.618794580697907,0.266317289612333,-10,1.971672505,"Target-silhouette-seed4-geom0.0-ws_none"
4,"Target","silhouette",0,"none","gmm",6,0.537599043621473,0.00690710267841281,0.692761125331636,0.244340642,"Target-silhouette-seed4-geom0.0-ws_none"
4,"Target","silhouette",0,"none","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.734845537,"Target-silhouette-seed4-geom0.0-ws_none"
4,"Target","silhouette",0,"oct","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed4-geom0.0-ws_oct"
4,"Target","silhouette",0,"oct","ICOT_local",2,0.629325893855415,0.361704117131621,-10,1530.704761325,"Target-silhouette-seed4-geom0.0-ws_oct"
4,"Target","silhouette",0,"oct","OCT",2,0.403596412755924,0.00654213844164571,-10,0.10537775,"Target-silhouette-seed4-geom0.0-ws_oct"
4,"Target","silhouette",0,"oct","kmeans_plus",9,0.592869089880393,0.026778835711249,-10,3.851294546,"Target-silhouette-seed4-geom0.0-ws_oct"
4,"Target","silhouette",0,"oct","hclust",2,0.618794580697907,0.266317289612333,-10,2.094688722,"Target-silhouette-seed4-geom0.0-ws_oct"
4,"Target","silhouette",0,"oct","gmm",6,0.537599043621473,0.00690710267841281,0.692761125331636,0.229550388,"Target-silhouette-seed4-geom0.0-ws_oct"
4,"Target","silhouette",0,"oct","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.617124088,"Target-silhouette-seed4-geom0.0-ws_oct"
4,"Target","silhouette",0.9,"none","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed4-geom0.9-ws_none"
4,"Target","silhouette",0.9,"none","ICOT_local",2,0.629325893855415,0.361704117131621,-10,545.904370897,"Target-silhouette-seed4-geom0.9-ws_none"
4,"Target","silhouette",0.9,"none","OCT",9,0.502492471020364,0.0177518188939081,-10,0.371361747,"Target-silhouette-seed4-geom0.9-ws_none"
4,"Target","silhouette",0.9,"none","kmeans_plus",9,0.592869089880393,0.026778835711249,-10,2.197759948,"Target-silhouette-seed4-geom0.9-ws_none"
4,"Target","silhouette",0.9,"none","hclust",2,0.618794580697907,0.266317289612333,-10,2.131843151,"Target-silhouette-seed4-geom0.9-ws_none"
4,"Target","silhouette",0.9,"none","gmm",6,0.537599043621473,0.00690710267841281,0.692761125331636,0.230975557,"Target-silhouette-seed4-geom0.9-ws_none"
4,"Target","silhouette",0.9,"none","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.740581952,"Target-silhouette-seed4-geom0.9-ws_none"
4,"Target","silhouette",0.9,"oct","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed4-geom0.9-ws_oct"
4,"Target","silhouette",0.9,"oct","ICOT_local",2,0.629325893855415,0.361704117131621,-10,303.805018107,"Target-silhouette-seed4-geom0.9-ws_oct"
4,"Target","silhouette",0.9,"oct","OCT",2,0.403596412755924,0.00654213844164571,-10,0.106070156,"Target-silhouette-seed4-geom0.9-ws_oct"
4,"Target","silhouette",0.9,"oct","kmeans_plus",9,0.592869089880393,0.026778835711249,-10,3.895214739,"Target-silhouette-seed4-geom0.9-ws_oct"
4,"Target","silhouette",0.9,"oct","hclust",2,0.618794580697907,0.266317289612333,-10,2.186522084,"Target-silhouette-seed4-geom0.9-ws_oct"
4,"Target","silhouette",0.9,"oct","gmm",6,0.537599043621473,0.00690710267841281,0.692761125331636,0.227359973,"Target-silhouette-seed4-geom0.9-ws_oct"
4,"Target","silhouette",0.9,"oct","dbscan",0.2,0.416089793924926,0.0318625243548391,-10,0.567043524,"Target-silhouette-seed4-geom0.9-ws_oct"
4,"Target","silhouette",0.99,"none","True",6,0.29520828013791,0.253299132982746,1,0,"Target-silhouette-seed4-geom0.99-ws_none"
4,"Target","silhouette",0.99,"none","ICOT_local",2,0.629325893855415,0.361704117131621,-10,456.844180092,"Target-silhouette-seed4-geom0.99-ws_none"
